timestamp,fold_id,regime,close,prior_range_high,prior_range_low,prior_close,range_reclaim,trend_confirmation,volatility_ok,not_overextended,is_hypothesis_active,side,realized_vol,volatility_bucket,trend_strength,trend_strength_bucket,extension,excluded_regime_flag,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2025-01-14 15:00:00+00:00,1,mean_reverting_chop,96681.52,97264.98,89438.45,96284.77,False,False,True,True,False,long_only,0.005074563253095609,mid_vol,-0.010405826517697503,neutral,0.025619870229808273,False,True,-0.009050333507375607,-0.0008770031749605334,0.0038733358763907155,0.0244379691175729,0.026682762124550674
2025-01-14 16:00:00+00:00,1,mean_reverting_chop,95806.52,97264.98,89438.45,96681.52,False,False,True,True,False,long_only,0.005163079913017982,mid_vol,-0.019052130964215208,neutral,0.01613951225847443,False,True,0.005125955937028026,0.006938149929670789,0.01449337685994645,0.0333327001126853,0.03859852126974239
2025-01-14 17:00:00+00:00,1,mean_reverting_chop,96297.62,97264.98,89438.45,95806.52,False,False,True,True,False,long_only,0.00478811436151101,mid_vol,-0.01767454253411138,neutral,0.021028250162521633,False,True,0.006075851095800777,0.001994234125412442,0.005471994011897685,0.02415822945572277,0.03606683114286735
2025-01-14 18:00:00+00:00,1,mean_reverting_chop,96882.71,97264.98,89438.45,96297.62,False,False,True,True,False,long_only,0.0047614843783414604,mid_vol,-0.012371615979070327,neutral,0.02684211045409901,False,True,-0.002951816686383002,-0.001379709547761565,0.0016469398925773593,0.025536341830239895,0.02702319123814756
2025-01-14 19:00:00+00:00,1,mean_reverting_chop,96596.73,97264.98,89438.45,96882.71,False,False,True,True,False,long_only,0.004759342835617479,mid_vol,-0.016236416779541907,neutral,0.023443182573527732,False,True,-0.0012991122991429238,-0.00063128430952053,0.006909654188086867,0.03266445975966259,0.03912430576066073
2025-01-14 20:00:00+00:00,1,mean_reverting_chop,96471.24,97264.98,89438.45,96596.73,False,False,True,True,False,long_only,0.004714397361578951,mid_vol,-0.021174800389495707,neutral,0.021842969108812227,False,True,0.00019093773439626816,0.005155526144372091,0.006333701111336243,0.032416604160991236,0.04034414816270626
2025-01-14 21:00:00+00:00,1,mean_reverting_chop,96489.66,97264.98,89438.45,96471.24,False,False,True,True,False,long_only,0.004713064079824346,mid_vol,-0.019561289472983634,neutral,0.021804893903900613,False,True,0.002688163685103495,0.008119937410909994,0.0026216280583846174,0.03317101542279244,0.038244408779137595
2025-01-14 22:00:00+00:00,1,mean_reverting_chop,96749.04,97264.98,89438.45,96489.66,False,False,True,True,False,long_only,0.004715019426808864,mid_vol,-0.01787585198211894,neutral,0.02422828249998421,False,True,-0.002204569678417423,0.00046935866237030055,0.0010445581682259064,0.030932089868798807,0.03214750244550246
2025-01-14 23:00:00+00:00,1,mean_reverting_chop,96535.75,97264.98,89438.45,96749.04,False,False,True,True,False,long_only,0.004718583391709947,mid_vol,-0.018322005168120548,neutral,0.021670063828615138,False,True,0.004483831119559412,0.005389195194526408,0.001980406222565234,0.0399012800957157,0.0346172272966232
2025-01-15 00:00:00+00:00,1,mean_reverting_chop,96968.6,97264.98,89438.45,96535.75,False,False,True,True,False,long_only,0.00473440325823891,mid_vol,-0.012539815423643907,neutral,0.02586988585475236,False,True,0.0031407074042524297,0.0023356014214910292,-0.0003943544611348937,0.0290517755232107,0.034177146003964154
2025-01-15 01:00:00+00:00,1,mean_reverting_chop,97273.15,97264.98,89438.45,96968.6,True,False,True,True,False,long_only,0.00473867612412369,mid_vol,-0.008610651602086072,neutral,0.028679606465916718,False,True,-0.004921193566775561,-0.004611652855901149,0.016172911024265213,0.028406502719404036,0.045486652791649096
2025-01-15 02:00:00+00:00,1,mean_reverting_chop,96794.45,97336.94,89438.45,97273.15,False,False,True,True,False,long_only,0.0047673608640456935,mid_vol,-0.014533210658760232,neutral,0.023291897130268024,False,True,0.002702117735056131,0.0025602707593255225,0.026050977096310657,0.028777992953108456,0.04369548047434524
2025-01-15 03:00:00+00:00,1,mean_reverting_chop,97056.0,97350.68,89438.45,96794.45,False,False,True,True,False,long_only,0.004765915959427718,mid_vol,-0.011275852060967595,neutral,0.025682239111846306,False,True,0.0014329871414442419,0.002144947246950135,0.020485286844708295,0.025493117375535723,0.04189746125947891
2025-01-15 04:00:00+00:00,1,mean_reverting_chop,97195.08,97350.68,89438.45,97056.0,False,False,True,True,False,long_only,0.004762339452193725,mid_vol,-0.012567843680358126,neutral,0.02676220884286873,False,True,-0.0038121271158992887,-0.0011607583429120716,0.01857017865513355,0.025045506418637675,0.04054876028704335
2025-01-15 05:00:00+00:00,1,mean_reverting_chop,96824.56,97425.06,89438.45,97195.08,False,False,True,True,False,long_only,0.004773276914908028,mid_vol,-0.01548299205458381,neutral,0.022512040920896537,False,True,0.0022484997608045454,-0.0008462728877880465,0.01858454094704909,0.02608542708585504,0.04838885919027147
2025-01-15 06:00:00+00:00,1,mean_reverting_chop,97042.27,97425.06,89438.45,96824.56,False,False,True,True,False,long_only,0.00477667638315025,mid_vol,-0.014269797106242432,neutral,0.02441173378976158,False,True,0.0022867354607429835,-0.001980271071564954,0.023850122219935654,0.025839461504764794,0.04383162100391913
2025-01-15 07:00:00+00:00,1,mean_reverting_chop,97264.18,97425.06,89438.45,97042.27,False,False,True,True,False,long_only,0.004779802001761284,mid_vol,-0.011640315944464907,neutral,0.02630709434758649,False,True,-0.001870369955311424,-0.005523616196630665,0.025578069953399174,0.02376363014626759,0.042461674996900234
2025-01-15 08:00:00+00:00,1,mean_reverting_chop,97082.26,97425.06,89438.45,97264.18,False,False,True,True,False,long_only,0.004776650137752565,mid_vol,-0.00739508211907014,neutral,0.023953364165657076,False,True,-0.003498476446675225,-0.0015646524916086424,0.025918741487888752,0.019953078966229443,0.04900421560025481
2025-01-15 09:00:00+00:00,1,mean_reverting_chop,96742.62,97425.06,89438.45,97082.26,False,False,True,True,False,long_only,0.004789764565191422,mid_vol,-0.00955648702455858,neutral,0.01993663918023514,False,True,0.0011109891379830206,0.021745534698150548,0.030469507648232197,0.026251304750688043,0.05527243318405084
2025-01-15 10:00:00+00:00,1,mean_reverting_chop,96850.1,97425.06,89438.45,96742.62,False,False,True,True,False,long_only,0.004780746161750988,mid_vol,-0.00869907881269183,neutral,0.020639302700276252,False,True,-0.0012717591411883777,0.02546140891955706,0.029856345011517682,0.024248400363035216,0.05771919698585748
2025-01-15 11:00:00+00:00,1,mean_reverting_chop,96726.93,97425.06,89438.45,96850.1,False,False,True,True,False,long_only,0.004781726872505132,mid_vol,-0.00966652663885037,neutral,0.01897245635399525,False,True,0.0021031371511532893,0.02395703037406438,0.03784592357061256,0.026514539435915196,0.05844359993643966
2025-01-15 12:00:00+00:00,1,mean_reverting_chop,96930.36,97425.06,89438.45,96726.93,False,False,True,True,False,long_only,0.004782067975756867,mid_vol,-0.00911978514550027,neutral,0.020742564816958353,False,True,0.01976656230308027,0.02135192730120883,0.029457746778202454,0.02661240502975537,0.05954924752162283
2025-01-15 13:00:00+00:00,1,mean_reverting_chop,98846.34,97425.06,89438.45,96930.36,True,False,True,True,False,long_only,0.0051712993088418435,mid_vol,0.011846256321970117,neutral,0.04028509965567806,False,True,0.0047518198448217586,-0.0022493498494734476,0.012038887833378586,0.004468653062925876,0.03887458048522596
2025-01-15 14:00:00+00:00,1,trending_up,99316.04,98999.99,89438.45,98846.34,True,False,True,True,False,long_only,0.00518593466667654,mid_vol,0.015089168284618815,neutral,0.04453014595278448,False,True,-0.0027369194341617664,0.0004098028878316562,0.002657778139361966,-0.016302401908090514,0.0385067709103184
2025-01-15 15:00:00+00:00,1,trending_up,99044.22,99412.78,91334.38,99316.04,False,False,True,True,False,long_only,0.005191563481108383,mid_vol,0.010177327319716323,neutral,0.0410729236139844,False,True,-0.00044636627962746367,0.007146201969181032,0.004907303020812215,0.0021912434668069913,0.0493602756425362
2025-01-15 16:00:00+00:00,1,trending_up,99000.01,99740.38,91334.38,99044.22,False,False,True,True,False,long_only,0.005192467016730126,mid_vol,0.010218409198007095,neutral,0.039985214119678814,False,True,-0.003798080424436301,0.006045453934802714,0.006357272085124155,0.005095959081216295,0.0606059534741461
2025-01-15 17:00:00+00:00,1,trending_up,98624.0,99740.38,91346.26,99000.01,False,False,True,True,False,long_only,0.005196445326535654,mid_vol,0.009562509264013475,neutral,0.035518077506445644,False,True,0.007429631732641218,0.010811972744970921,0.007364029039584663,0.011627697112264856,0.05694982965606754
2025-01-15 18:00:00+00:00,1,trending_up,99356.74,99740.38,91608.42,98624.0,False,False,True,True,False,long_only,0.005243180084731585,mid_vol,0.014757671165035458,neutral,0.04254845798871276,False,True,0.003978290753098301,0.003874422610886663,0.0019429985323591303,0.001449826151703304,0.05244244124756903
2025-01-15 19:00:00+00:00,1,trending_up,99752.01,99740.38,91737.11,99356.74,True,False,True,True,False,long_only,0.005249882028193822,mid_vol,0.01750854664455903,neutral,0.045917884413408716,False,True,-0.0015388161100713393,0.006372202424793194,-0.0017691874078527015,0.006255513046804717,0.060240490392123425
2025-01-15 20:00:00+00:00,1,trending_up,99598.51,99883.25,91946.21,99752.01,False,False,True,True,False,long_only,0.005230415283610434,mid_vol,0.01355868729974663,neutral,0.04356400343835265,False,True,0.0009218009385885129,0.0018795461899983046,-0.005814946428415291,0.007678628927280107,0.05075417292889228
2025-01-15 21:00:00+00:00,1,trending_up,99690.32,100572.93,93430.35,99598.51,False,False,True,True,False,long_only,0.005225347129910376,mid_vol,0.012457688717536497,neutral,0.043710304995616234,False,True,0.0005152957679341874,0.0034709488343500627,-0.0040934766785782895,0.004910506857636721,0.04896563678399257
2025-01-15 22:00:00+00:00,1,trending_up,99741.69,100572.93,94184.24,99690.32,False,False,True,True,False,long_only,0.005208697371674236,mid_vol,0.011513042303630705,neutral,0.04337334556482242,False,True,0.006476329005453918,-0.0016210874309429135,-0.005445365924720225,0.0011789453336914502,0.04565553280679313
2025-01-15 23:00:00+00:00,1,trending_up,100387.65,100572.93,94184.24,99741.69,False,False,True,True,False,long_only,0.005241431606433739,mid_vol,0.021237226478974636,neutral,0.04922629442259652,False,True,-0.005996155901647149,-0.008540791621280075,-0.010918175691930099,-0.005081302331511828,0.03749166356618572
2025-01-16 00:00:00+00:00,1,trending_up,99785.71,100572.93,94388.34,100387.65,False,False,True,True,False,long_only,0.005282038484448658,mid_vol,0.01614393102592193,neutral,0.04230558015839381,False,True,0.0025116822839661435,-0.0015666571896918446,-0.0027639228101900004,0.0049806730843524605,0.045695921790805505
2025-01-16 01:00:00+00:00,1,trending_up,100036.34,100779.68,94394.59,99785.71,False,False,True,True,False,long_only,0.005285396841190749,mid_vol,0.01309024489243682,neutral,0.044031897416367816,False,True,-0.004561742262861657,-0.006858207727311827,-0.007480181701969402,0.01660836452033343,0.04370681694272305
2025-01-16 02:00:00+00:00,1,trending_up,99580.0,100779.68,94799.82,100036.34,False,False,True,True,False,long_only,0.005311226418537494,mid_vol,0.007005656847704156,neutral,0.03845033806383347,False,True,-0.0004994978911428971,-0.0003033741715204874,-0.018909921671018348,0.014500200843542865,0.04719612371962234
2025-01-16 03:00:00+00:00,1,trending_up,99530.26,100779.68,94799.82,99580.0,False,False,True,True,False,long_only,0.005310891308335051,mid_vol,0.005129550590210252,neutral,0.03713088367217621,False,True,0.0009958780374934584,0.00045483654920630556,-0.002702796114467998,0.015996542157128868,0.04000059881286355
2025-01-16 04:00:00+00:00,1,trending_up,99629.38,100779.68,94799.82,99530.26,False,False,True,True,False,long_only,0.00531107196704586,mid_vol,0.002775843328862271,neutral,0.03738841628569567,False,True,-0.0028014828557599847,-0.006122993036792979,-0.0012533451477868551,0.015124454252350095,0.03952197634874355
2025-01-16 05:00:00+00:00,1,trending_up,99350.27,100779.68,94799.82,99629.38,False,False,True,True,False,long_only,0.005321397322295441,mid_vol,-0.0020679787235644564,neutral,0.03370381762059882,False,True,0.002008248190971118,-0.0006847490198064188,0.004232499821087643,0.021736428094256688,0.035312234179132096
2025-01-16 06:00:00+00:00,1,trending_up,99549.79,100779.68,94799.82,99350.27,False,False,True,True,False,long_only,0.005316497885702785,mid_vol,0.0008475301333155105,neutral,0.03489047557125091,False,True,0.0002585640813506096,-0.003528184238259069,-0.0004922160056791691,0.0175389621615476,0.04030566011239212
2025-01-16 07:00:00+00:00,1,trending_up,99575.53,100779.68,94799.82,99549.79,False,False,True,True,False,long_only,0.005314250545873995,mid_vol,0.002629023798455199,neutral,0.03427564969617869,False,True,-0.005585508809242468,-0.0028514033518073356,0.008038922815675642,0.018264025308225795,0.03418329784435992
2025-01-16 08:00:00+00:00,1,trending_up,99019.35,100779.68,94813.42,99575.53,False,False,True,True,False,long_only,0.005348463254778644,high_vol,8.635421590375003e-05,neutral,0.027633587048832897,False,True,0.0026549356262184354,0.004954183197526607,0.013572498708585679,0.028482816742384065,0.0438334527544364
2025-01-16 09:00:00+00:00,1,trending_up,99282.24,100779.68,95400.0,99019.35,False,False,True,True,False,long_only,0.005334429483799389,high_vol,0.0025671522060120022,neutral,0.02942530378994368,False,True,-0.0008428496375586514,5.8520033391573634e-05,0.009040992628691624,0.028278773726297946,0.04025302007690379
2025-01-16 10:00:00+00:00,1,trending_up,99198.56,100779.68,95400.0,99282.24,False,False,True,True,False,long_only,0.005335734952728638,high_vol,0.004254781516746409,neutral,0.027449787496178102,False,True,0.0009379168407284144,-0.01513741731734819,0.0066605805568145104,0.032678397750935284,0.041371366681129285
2025-01-16 11:00:00+00:00,1,trending_up,99291.6,100779.68,95400.0,99198.56,False,False,True,True,False,long_only,0.005329975454754226,mid_vol,0.00021758839528573937,neutral,0.02718823828934802,False,True,0.002198675416651641,-0.0003056653332206283,0.005901304843511479,0.03110434316699484,0.045365066128453924
2025-01-16 12:00:00+00:00,1,trending_up,99509.91,100779.68,95400.0,99291.6,False,False,True,True,False,long_only,0.005330836081386949,high_vol,0.0035764102954063404,neutral,0.02816420096431682,False,True,-0.0022295266873419983,-5.4265952004306506e-05,0.007766060686820175,0.032083035749906674,0.041098218257859864
2025-01-16 13:00:00+00:00,1,trending_up,99288.05,100779.68,95400.0,99509.91,False,False,True,True,False,long_only,0.005334116073664488,high_vol,-0.0024643001495077144,neutral,0.024679839169544637,False,True,-0.01602509063276003,0.004861813682512706,0.024270090912249742,0.03425286325997945,0.05133135357175411
2025-01-16 14:00:00+00:00,1,trending_up,97696.95,100779.68,95400.0,99288.05,False,False,True,True,False,long_only,0.0055919644344818,high_vol,-0.02959914339833658,neutral,0.007392005405738145,False,True,0.01601175881130379,0.018463626551289414,0.03405408254812459,0.05571750192815639,0.065753332115281
2025-01-16 15:00:00+00:00,1,trending_up,99261.25,100779.68,95400.0,97696.95,False,False,True,True,False,long_only,0.005803814697911028,high_vol,-0.027471859401204113,neutral,0.02248442069373313,False,True,0.002450704580085228,0.011230565804883463,0.01875001574128876,0.047065899331310224,0.05745212759259033
2025-01-16 16:00:00+00:00,1,trending_up,99504.51,100779.68,95400.0,99261.25,False,False,True,True,False,long_only,0.0058006336410781085,high_vol,-0.02501177281667899,neutral,0.02380145028249503,False,True,0.002675858611835835,0.008630563579479889,0.01639835219529262,0.05522855195206744,0.03719318852984643
2025-01-16 17:00:00+00:00,1,trending_up,99770.77,100779.68,95512.11,99504.51,False,False,True,True,False,long_only,0.005798317473750665,high_vol,-0.018304828118083094,neutral,0.0253956278532963,False,True,-0.0027060029706096334,0.004100198885906181,0.01743015514463786,0.044801197785684144,0.041111640212859735
2025-01-16 18:00:00+00:00,1,trending_up,99500.79,100779.68,96209.25,99770.77,False,False,True,True,False,long_only,0.005801185276543223,high_vol,-0.022422214163683063,neutral,0.021540210660452308,False,True,0.008796111066052825,0.0036028859670360625,0.018040057772405582,0.05091879170004576,0.0452179324405364
