timestamp,open_time,symbol,open,high,low,close,confirm,source_record_id
2026-03-27T15:00:00Z,1774623600000,BTCUSDT,66155.2,66608.4,65930.1,66089.7,1,okx-mark:BTC-USDT-SWAP:1774623600000
2026-03-27T16:00:00Z,1774627200000,BTCUSDT,66089.8,66140.9,65773.1,65946.9,1,okx-mark:BTC-USDT-SWAP:1774627200000
2026-03-27T17:00:00Z,1774630800000,BTCUSDT,65946.9,66248.8,65571.3,65603.5,1,okx-mark:BTC-USDT-SWAP:1774630800000
2026-03-27T18:00:00Z,1774634400000,BTCUSDT,65603.1,65919.1,65538.3,65805.3,1,okx-mark:BTC-USDT-SWAP:1774634400000
2026-03-27T19:00:00Z,1774638000000,BTCUSDT,65805.3,66114.8,65662.3,66008.3,1,okx-mark:BTC-USDT-SWAP:1774638000000
2026-03-27T20:00:00Z,1774641600000,BTCUSDT,66007.8,66126.4,65780,65982.2,1,okx-mark:BTC-USDT-SWAP:1774641600000
2026-03-27T21:00:00Z,1774645200000,BTCUSDT,65982.4,66143.4,65974.2,66048.4,1,okx-mark:BTC-USDT-SWAP:1774645200000
2026-03-27T22:00:00Z,1774648800000,BTCUSDT,66049.4,66059,65881.3,65990,1,okx-mark:BTC-USDT-SWAP:1774648800000
2026-03-27T23:00:00Z,1774652400000,BTCUSDT,65990,66379.5,65934.1,66363.5,1,okx-mark:BTC-USDT-SWAP:1774652400000
2026-03-28T00:00:00Z,1774656000000,BTCUSDT,66363.5,66487.6,66254.9,66394.3,1,okx-mark:BTC-USDT-SWAP:1774656000000
2026-03-28T01:00:00Z,1774659600000,BTCUSDT,66394.3,66396.1,66022.6,66145.9,1,okx-mark:BTC-USDT-SWAP:1774659600000
2026-03-28T02:00:00Z,1774663200000,BTCUSDT,66145.9,66220.5,65895.1,66023.1,1,okx-mark:BTC-USDT-SWAP:1774663200000
2026-03-28T03:00:00Z,1774666800000,BTCUSDT,66023.1,66213.3,66023,66200.3,1,okx-mark:BTC-USDT-SWAP:1774666800000
2026-03-28T04:00:00Z,1774670400000,BTCUSDT,66200.9,66272.8,66071.3,66252.4,1,okx-mark:BTC-USDT-SWAP:1774670400000
2026-03-28T05:00:00Z,1774674000000,BTCUSDT,66252.3,66365.9,66170.7,66308.7,1,okx-mark:BTC-USDT-SWAP:1774674000000
2026-03-28T06:00:00Z,1774677600000,BTCUSDT,66308.9,66464.3,66274.4,66348.7,1,okx-mark:BTC-USDT-SWAP:1774677600000
2026-03-28T07:00:00Z,1774681200000,BTCUSDT,66349.5,66543.9,66345.6,66532.3,1,okx-mark:BTC-USDT-SWAP:1774681200000
2026-03-28T08:00:00Z,1774684800000,BTCUSDT,66532.4,66535.2,66356.1,66376.1,1,okx-mark:BTC-USDT-SWAP:1774684800000
2026-03-28T09:00:00Z,1774688400000,BTCUSDT,66376.1,66377.5,66209,66274.7,1,okx-mark:BTC-USDT-SWAP:1774688400000
2026-03-28T10:00:00Z,1774692000000,BTCUSDT,66274.7,66381.6,66094.6,66189.5,1,okx-mark:BTC-USDT-SWAP:1774692000000
2026-03-28T11:00:00Z,1774695600000,BTCUSDT,66189.5,66324,66165.4,66286.5,1,okx-mark:BTC-USDT-SWAP:1774695600000
2026-03-28T12:00:00Z,1774699200000,BTCUSDT,66286.6,66493.8,66194.1,66415.3,1,okx-mark:BTC-USDT-SWAP:1774699200000
2026-03-28T13:00:00Z,1774702800000,BTCUSDT,66415.3,67131.2,66369.3,66807.8,1,okx-mark:BTC-USDT-SWAP:1774702800000
2026-03-28T14:00:00Z,1774706400000,BTCUSDT,66807.9,66930.8,66631.9,66714.4,1,okx-mark:BTC-USDT-SWAP:1774706400000
2026-03-28T15:00:00Z,1774710000000,BTCUSDT,66713.5,67269.8,66680.8,66982.1,1,okx-mark:BTC-USDT-SWAP:1774710000000
2026-03-28T16:00:00Z,1774713600000,BTCUSDT,66982.4,67068.6,66820.7,66891.9,1,okx-mark:BTC-USDT-SWAP:1774713600000
2026-03-28T17:00:00Z,1774717200000,BTCUSDT,66891.8,66958.4,66666.2,66811.3,1,okx-mark:BTC-USDT-SWAP:1774717200000
2026-03-28T18:00:00Z,1774720800000,BTCUSDT,66811.3,66922.2,66799.7,66879.1,1,okx-mark:BTC-USDT-SWAP:1774720800000
2026-03-28T19:00:00Z,1774724400000,BTCUSDT,66879.2,66922.4,66764.4,66881.2,1,okx-mark:BTC-USDT-SWAP:1774724400000
2026-03-28T20:00:00Z,1774728000000,BTCUSDT,66881.2,66983.9,66876,66877.5,1,okx-mark:BTC-USDT-SWAP:1774728000000
2026-03-28T21:00:00Z,1774731600000,BTCUSDT,66877.8,66893.7,66554.2,66645,1,okx-mark:BTC-USDT-SWAP:1774731600000
2026-03-28T22:00:00Z,1774735200000,BTCUSDT,66644.9,66755,66564.7,66720.1,1,okx-mark:BTC-USDT-SWAP:1774735200000
2026-03-28T23:00:00Z,1774738800000,BTCUSDT,66720.1,66720.1,66246.5,66339.9,1,okx-mark:BTC-USDT-SWAP:1774738800000
2026-03-29T00:00:00Z,1774742400000,BTCUSDT,66339.9,66469,66248.4,66455.6,1,okx-mark:BTC-USDT-SWAP:1774742400000
2026-03-29T01:00:00Z,1774746000000,BTCUSDT,66454.7,66592.4,66342.1,66539,1,okx-mark:BTC-USDT-SWAP:1774746000000
2026-03-29T02:00:00Z,1774749600000,BTCUSDT,66539,66814.9,66500.3,66782.3,1,okx-mark:BTC-USDT-SWAP:1774749600000
2026-03-29T03:00:00Z,1774753200000,BTCUSDT,66781.3,67099.1,66719.2,66871.7,1,okx-mark:BTC-USDT-SWAP:1774753200000
2026-03-29T04:00:00Z,1774756800000,BTCUSDT,66871.7,66905.3,66675.8,66699.2,1,okx-mark:BTC-USDT-SWAP:1774756800000
2026-03-29T05:00:00Z,1774760400000,BTCUSDT,66699.2,66788.8,66563.2,66735.9,1,okx-mark:BTC-USDT-SWAP:1774760400000
2026-03-29T06:00:00Z,1774764000000,BTCUSDT,66735.7,66842.9,66591.2,66697.2,1,okx-mark:BTC-USDT-SWAP:1774764000000
2026-03-29T07:00:00Z,1774767600000,BTCUSDT,66694.6,66713.5,66513.7,66631.3,1,okx-mark:BTC-USDT-SWAP:1774767600000
2026-03-29T08:00:00Z,1774771200000,BTCUSDT,66631.3,66747,66553.9,66681.7,1,okx-mark:BTC-USDT-SWAP:1774771200000
2026-03-29T09:00:00Z,1774774800000,BTCUSDT,66681.7,66737,66506.8,66594.7,1,okx-mark:BTC-USDT-SWAP:1774774800000
2026-03-29T10:00:00Z,1774778400000,BTCUSDT,66594.8,66594.8,66375,66473.3,1,okx-mark:BTC-USDT-SWAP:1774778400000
2026-03-29T11:00:00Z,1774782000000,BTCUSDT,66473.3,66930.9,66473.3,66777.1,1,okx-mark:BTC-USDT-SWAP:1774782000000
2026-03-29T12:00:00Z,1774785600000,BTCUSDT,66777.1,66843.1,66663.9,66810.2,1,okx-mark:BTC-USDT-SWAP:1774785600000
2026-03-29T13:00:00Z,1774789200000,BTCUSDT,66810.2,66836.5,66490.2,66544.5,1,okx-mark:BTC-USDT-SWAP:1774789200000
2026-03-29T14:00:00Z,1774792800000,BTCUSDT,66544.5,66773.5,66423.5,66563.8,1,okx-mark:BTC-USDT-SWAP:1774792800000
2026-03-29T15:00:00Z,1774796400000,BTCUSDT,66563.8,66701.7,66300.6,66499.8,1,okx-mark:BTC-USDT-SWAP:1774796400000
2026-03-29T16:00:00Z,1774800000000,BTCUSDT,66499.8,66639,66407.8,66471.8,1,okx-mark:BTC-USDT-SWAP:1774800000000
2026-03-29T17:00:00Z,1774803600000,BTCUSDT,66471.8,66516.7,66122.9,66353.8,1,okx-mark:BTC-USDT-SWAP:1774803600000
2026-03-29T18:00:00Z,1774807200000,BTCUSDT,66353.7,66518.6,66288.3,66397.3,1,okx-mark:BTC-USDT-SWAP:1774807200000
2026-03-29T19:00:00Z,1774810800000,BTCUSDT,66397.3,66453.4,66297.5,66318.2,1,okx-mark:BTC-USDT-SWAP:1774810800000
2026-03-29T20:00:00Z,1774814400000,BTCUSDT,66318.3,66766.7,66318.3,66580,1,okx-mark:BTC-USDT-SWAP:1774814400000
2026-03-29T21:00:00Z,1774818000000,BTCUSDT,66580,66723.2,66473,66671.3,1,okx-mark:BTC-USDT-SWAP:1774818000000
2026-03-29T22:00:00Z,1774821600000,BTCUSDT,66671.1,66671.3,64947.2,65818.8,1,okx-mark:BTC-USDT-SWAP:1774821600000
2026-03-29T23:00:00Z,1774825200000,BTCUSDT,65819.4,66348,65819.4,65976.5,1,okx-mark:BTC-USDT-SWAP:1774825200000
2026-03-30T00:00:00Z,1774828800000,BTCUSDT,65976.7,67037.1,65759.5,66242.3,1,okx-mark:BTC-USDT-SWAP:1774828800000
2026-03-30T01:00:00Z,1774832400000,BTCUSDT,66242.5,66797.1,66242.5,66610.6,1,okx-mark:BTC-USDT-SWAP:1774832400000
2026-03-30T02:00:00Z,1774836000000,BTCUSDT,66612.3,67420.7,66531.2,67085.5,1,okx-mark:BTC-USDT-SWAP:1774836000000
2026-03-30T03:00:00Z,1774839600000,BTCUSDT,67085.5,67292.8,66940,67143.7,1,okx-mark:BTC-USDT-SWAP:1774839600000
2026-03-30T04:00:00Z,1774843200000,BTCUSDT,67143.8,67626.7,67137,67589.7,1,okx-mark:BTC-USDT-SWAP:1774843200000
2026-03-30T05:00:00Z,1774846800000,BTCUSDT,67589.8,67782.7,67414.6,67458.5,1,okx-mark:BTC-USDT-SWAP:1774846800000
2026-03-30T06:00:00Z,1774850400000,BTCUSDT,67458.5,67554.7,67242.3,67271.7,1,okx-mark:BTC-USDT-SWAP:1774850400000
2026-03-30T07:00:00Z,1774854000000,BTCUSDT,67271.4,67597.2,67198.4,67597.2,1,okx-mark:BTC-USDT-SWAP:1774854000000
2026-03-30T08:00:00Z,1774857600000,BTCUSDT,67597.2,67905.1,67574.1,67636.7,1,okx-mark:BTC-USDT-SWAP:1774857600000
2026-03-30T09:00:00Z,1774861200000,BTCUSDT,67636,67666.3,67411.8,67466.4,1,okx-mark:BTC-USDT-SWAP:1774861200000
2026-03-30T10:00:00Z,1774864800000,BTCUSDT,67466.3,67494.1,67332.5,67460,1,okx-mark:BTC-USDT-SWAP:1774864800000
2026-03-30T11:00:00Z,1774868400000,BTCUSDT,67460.3,67963.4,67457.8,67645.7,1,okx-mark:BTC-USDT-SWAP:1774868400000
2026-03-30T12:00:00Z,1774872000000,BTCUSDT,67645.7,67949,67628.2,67860.1,1,okx-mark:BTC-USDT-SWAP:1774872000000
2026-03-30T13:00:00Z,1774875600000,BTCUSDT,67860.1,68128,67415.4,67494.6,1,okx-mark:BTC-USDT-SWAP:1774875600000
2026-03-30T14:00:00Z,1774879200000,BTCUSDT,67495.9,67850.1,67060.1,67770.4,1,okx-mark:BTC-USDT-SWAP:1774879200000
2026-03-30T15:00:00Z,1774882800000,BTCUSDT,67771,67873.3,67383.4,67602.8,1,okx-mark:BTC-USDT-SWAP:1774882800000
2026-03-30T16:00:00Z,1774886400000,BTCUSDT,67602.8,67621.8,67198.2,67348.1,1,okx-mark:BTC-USDT-SWAP:1774886400000
2026-03-30T17:00:00Z,1774890000000,BTCUSDT,67347.7,67444.4,66624.8,66810.1,1,okx-mark:BTC-USDT-SWAP:1774890000000
2026-03-30T18:00:00Z,1774893600000,BTCUSDT,66810.1,66902.7,66480.6,66637.1,1,okx-mark:BTC-USDT-SWAP:1774893600000
2026-03-30T19:00:00Z,1774897200000,BTCUSDT,66635.6,66648.3,66207,66522.8,1,okx-mark:BTC-USDT-SWAP:1774897200000
2026-03-30T20:00:00Z,1774900800000,BTCUSDT,66524.5,66668.8,66503,66619.1,1,okx-mark:BTC-USDT-SWAP:1774900800000
2026-03-30T21:00:00Z,1774904400000,BTCUSDT,66619.1,66960.8,66557.6,66771.3,1,okx-mark:BTC-USDT-SWAP:1774904400000
2026-03-30T22:00:00Z,1774908000000,BTCUSDT,66771.3,66961.2,66643.4,66743.9,1,okx-mark:BTC-USDT-SWAP:1774908000000
2026-03-30T23:00:00Z,1774911600000,BTCUSDT,66743.9,66768.1,66379.2,66767.7,1,okx-mark:BTC-USDT-SWAP:1774911600000
2026-03-31T00:00:00Z,1774915200000,BTCUSDT,66767.7,67273.8,66511.8,67174.8,1,okx-mark:BTC-USDT-SWAP:1774915200000
2026-03-31T01:00:00Z,1774918800000,BTCUSDT,67176.2,68386.1,67017.8,67920,1,okx-mark:BTC-USDT-SWAP:1774918800000
2026-03-31T02:00:00Z,1774922400000,BTCUSDT,67919.3,68078.5,67748.5,67927.5,1,okx-mark:BTC-USDT-SWAP:1774922400000
2026-03-31T03:00:00Z,1774926000000,BTCUSDT,67927.5,67991.1,67623.3,67685.7,1,okx-mark:BTC-USDT-SWAP:1774926000000
2026-03-31T04:00:00Z,1774929600000,BTCUSDT,67685.7,67847.9,67485.8,67520.5,1,okx-mark:BTC-USDT-SWAP:1774929600000
2026-03-31T05:00:00Z,1774933200000,BTCUSDT,67520.5,67757.1,67371.2,67659.9,1,okx-mark:BTC-USDT-SWAP:1774933200000
2026-03-31T06:00:00Z,1774936800000,BTCUSDT,67659.8,67691.5,67308.9,67473.9,1,okx-mark:BTC-USDT-SWAP:1774936800000
2026-03-31T07:00:00Z,1774940400000,BTCUSDT,67474,67508.9,67074.5,67347,1,okx-mark:BTC-USDT-SWAP:1774940400000
2026-03-31T08:00:00Z,1774944000000,BTCUSDT,67347,67481.2,66653.1,66739.1,1,okx-mark:BTC-USDT-SWAP:1774944000000
2026-03-31T09:00:00Z,1774947600000,BTCUSDT,66739.6,66884.4,65950.8,66086.1,1,okx-mark:BTC-USDT-SWAP:1774947600000
2026-03-31T10:00:00Z,1774951200000,BTCUSDT,66086.2,66438.4,66060.4,66320.1,1,okx-mark:BTC-USDT-SWAP:1774951200000
2026-03-31T11:00:00Z,1774954800000,BTCUSDT,66320.1,66849.9,66198.1,66650.7,1,okx-mark:BTC-USDT-SWAP:1774954800000
2026-03-31T12:00:00Z,1774958400000,BTCUSDT,66650.8,66910.3,66485.5,66622.2,1,okx-mark:BTC-USDT-SWAP:1774958400000
2026-03-31T13:00:00Z,1774962000000,BTCUSDT,66622.3,67385.8,66622.1,67272.9,1,okx-mark:BTC-USDT-SWAP:1774962000000
2026-03-31T14:00:00Z,1774965600000,BTCUSDT,67272.6,67740.7,66398.3,66554.2,1,okx-mark:BTC-USDT-SWAP:1774965600000
2026-03-31T15:00:00Z,1774969200000,BTCUSDT,66554.1,67261.7,66553,66703,1,okx-mark:BTC-USDT-SWAP:1774969200000
2026-03-31T16:00:00Z,1774972800000,BTCUSDT,66703,67991.5,66703,67643,1,okx-mark:BTC-USDT-SWAP:1774972800000
2026-03-31T17:00:00Z,1774976400000,BTCUSDT,67643,68569.1,67381.9,67501.3,1,okx-mark:BTC-USDT-SWAP:1774976400000
2026-03-31T18:00:00Z,1774980000000,BTCUSDT,67501.2,67919.2,67497.4,67816.2,1,okx-mark:BTC-USDT-SWAP:1774980000000
2026-03-31T19:00:00Z,1774983600000,BTCUSDT,67816.1,67994.5,67676.3,67815.7,1,okx-mark:BTC-USDT-SWAP:1774983600000
2026-03-31T20:00:00Z,1774987200000,BTCUSDT,67806.5,68235.7,67800.4,68227.6,1,okx-mark:BTC-USDT-SWAP:1774987200000
2026-03-31T21:00:00Z,1774990800000,BTCUSDT,68227.7,68377.4,67845.3,68241.1,1,okx-mark:BTC-USDT-SWAP:1774990800000
2026-03-31T22:00:00Z,1774994400000,BTCUSDT,68241.1,68312.1,67937.1,68142.6,1,okx-mark:BTC-USDT-SWAP:1774994400000
2026-03-31T23:00:00Z,1774998000000,BTCUSDT,68143.3,68337.8,68057.5,68242.2,1,okx-mark:BTC-USDT-SWAP:1774998000000
2026-04-01T00:00:00Z,1775001600000,BTCUSDT,68242.2,68305.1,67831.5,68294.4,1,okx-mark:BTC-USDT-SWAP:1775001600000
2026-04-01T01:00:00Z,1775005200000,BTCUSDT,68295.4,68331.4,67744,67755,1,okx-mark:BTC-USDT-SWAP:1775005200000
2026-04-01T02:00:00Z,1775008800000,BTCUSDT,67755,67878.5,67557.8,67635.9,1,okx-mark:BTC-USDT-SWAP:1775008800000
2026-04-01T03:00:00Z,1775012400000,BTCUSDT,67635.9,68216.3,67635.9,68143.7,1,okx-mark:BTC-USDT-SWAP:1775012400000
2026-04-01T04:00:00Z,1775016000000,BTCUSDT,68143.6,68435.8,67992.9,68273.7,1,okx-mark:BTC-USDT-SWAP:1775016000000
2026-04-01T05:00:00Z,1775019600000,BTCUSDT,68273.7,68722.5,68115.4,68425.5,1,okx-mark:BTC-USDT-SWAP:1775019600000
2026-04-01T06:00:00Z,1775023200000,BTCUSDT,68425.5,69212.6,68425.1,69069,1,okx-mark:BTC-USDT-SWAP:1775023200000
2026-04-01T07:00:00Z,1775026800000,BTCUSDT,69069,69269.5,68640.9,68663.9,1,okx-mark:BTC-USDT-SWAP:1775026800000
2026-04-01T08:00:00Z,1775030400000,BTCUSDT,68663.1,68825.4,68436.2,68630.7,1,okx-mark:BTC-USDT-SWAP:1775030400000
2026-04-01T09:00:00Z,1775034000000,BTCUSDT,68630.7,68703.7,68363.8,68620.1,1,okx-mark:BTC-USDT-SWAP:1775034000000
2026-04-01T10:00:00Z,1775037600000,BTCUSDT,68620.1,68636.8,68386.4,68554.5,1,okx-mark:BTC-USDT-SWAP:1775037600000
2026-04-01T11:00:00Z,1775041200000,BTCUSDT,68554.6,68718.8,68480.4,68688.5,1,okx-mark:BTC-USDT-SWAP:1775041200000
2026-04-01T12:00:00Z,1775044800000,BTCUSDT,68688.5,68760.7,68228.7,68361.9,1,okx-mark:BTC-USDT-SWAP:1775044800000
2026-04-01T13:00:00Z,1775048400000,BTCUSDT,68362.3,68650,67906.1,68087.3,1,okx-mark:BTC-USDT-SWAP:1775048400000
2026-04-01T14:00:00Z,1775052000000,BTCUSDT,68087.2,68650.1,68022,68557.4,1,okx-mark:BTC-USDT-SWAP:1775052000000
2026-04-01T15:00:00Z,1775055600000,BTCUSDT,68557.6,68935.2,68393.8,68886.5,1,okx-mark:BTC-USDT-SWAP:1775055600000
2026-04-01T16:00:00Z,1775059200000,BTCUSDT,68886.6,68964.7,68574.8,68782.6,1,okx-mark:BTC-USDT-SWAP:1775059200000
2026-04-01T17:00:00Z,1775062800000,BTCUSDT,68782.7,69147.9,68211.5,68237.1,1,okx-mark:BTC-USDT-SWAP:1775062800000
2026-04-01T18:00:00Z,1775066400000,BTCUSDT,68236.3,68289.5,67908.8,68054.6,1,okx-mark:BTC-USDT-SWAP:1775066400000
2026-04-01T19:00:00Z,1775070000000,BTCUSDT,68054.6,68265.2,67993.2,68142.1,1,okx-mark:BTC-USDT-SWAP:1775070000000
2026-04-01T20:00:00Z,1775073600000,BTCUSDT,68142.1,68217.7,67929.9,68160.2,1,okx-mark:BTC-USDT-SWAP:1775073600000
2026-04-01T21:00:00Z,1775077200000,BTCUSDT,68160.2,68503.3,68140.8,68325.9,1,okx-mark:BTC-USDT-SWAP:1775077200000
2026-04-01T22:00:00Z,1775080800000,BTCUSDT,68326,68326,68030.3,68080.6,1,okx-mark:BTC-USDT-SWAP:1775080800000
2026-04-01T23:00:00Z,1775084400000,BTCUSDT,68080.8,68218.8,67953.8,68080.2,1,okx-mark:BTC-USDT-SWAP:1775084400000
2026-04-02T00:00:00Z,1775088000000,BTCUSDT,68080.2,68625.4,68013.2,68564.7,1,okx-mark:BTC-USDT-SWAP:1775088000000
2026-04-02T01:00:00Z,1775091600000,BTCUSDT,68564.6,68564.6,67014.4,67324.8,1,okx-mark:BTC-USDT-SWAP:1775091600000
2026-04-02T02:00:00Z,1775095200000,BTCUSDT,67324.4,67324.4,66603,66827.2,1,okx-mark:BTC-USDT-SWAP:1775095200000
2026-04-02T03:00:00Z,1775098800000,BTCUSDT,66827.2,66938.1,66461.8,66539.2,1,okx-mark:BTC-USDT-SWAP:1775098800000
2026-04-02T04:00:00Z,1775102400000,BTCUSDT,66542.1,66613.5,66185.6,66295.6,1,okx-mark:BTC-USDT-SWAP:1775102400000
2026-04-02T05:00:00Z,1775106000000,BTCUSDT,66295.6,66613.3,66269.3,66557.1,1,okx-mark:BTC-USDT-SWAP:1775106000000
2026-04-02T06:00:00Z,1775109600000,BTCUSDT,66555.2,66789.3,66512.3,66650,1,okx-mark:BTC-USDT-SWAP:1775109600000
2026-04-02T07:00:00Z,1775113200000,BTCUSDT,66650,66898.7,66519.8,66885,1,okx-mark:BTC-USDT-SWAP:1775113200000
2026-04-02T08:00:00Z,1775116800000,BTCUSDT,66885,66885,66399.8,66412.5,1,okx-mark:BTC-USDT-SWAP:1775116800000
2026-04-02T09:00:00Z,1775120400000,BTCUSDT,66412.6,66482.5,66269.6,66431.5,1,okx-mark:BTC-USDT-SWAP:1775120400000
2026-04-02T10:00:00Z,1775124000000,BTCUSDT,66431.4,66477.1,66185.7,66429.3,1,okx-mark:BTC-USDT-SWAP:1775124000000
2026-04-02T11:00:00Z,1775127600000,BTCUSDT,66429.2,66456.8,66113.3,66173.6,1,okx-mark:BTC-USDT-SWAP:1775127600000
2026-04-02T12:00:00Z,1775131200000,BTCUSDT,66173.9,66214.8,65920.3,66013.2,1,okx-mark:BTC-USDT-SWAP:1775131200000
2026-04-02T13:00:00Z,1775134800000,BTCUSDT,66013.3,66241.8,65679.5,66229.1,1,okx-mark:BTC-USDT-SWAP:1775134800000
2026-04-02T14:00:00Z,1775138400000,BTCUSDT,66229.1,67066.2,66123.9,66823.8,1,okx-mark:BTC-USDT-SWAP:1775138400000
2026-04-02T15:00:00Z,1775142000000,BTCUSDT,66824.2,66959.9,66601.4,66825.1,1,okx-mark:BTC-USDT-SWAP:1775142000000
2026-04-02T16:00:00Z,1775145600000,BTCUSDT,66824.3,67248.8,66724.4,67063.5,1,okx-mark:BTC-USDT-SWAP:1775145600000
2026-04-02T17:00:00Z,1775149200000,BTCUSDT,67063.3,67399.7,66637.5,66653.4,1,okx-mark:BTC-USDT-SWAP:1775149200000
2026-04-02T18:00:00Z,1775152800000,BTCUSDT,66653.4,67036,66564.5,66951.1,1,okx-mark:BTC-USDT-SWAP:1775152800000
2026-04-02T19:00:00Z,1775156400000,BTCUSDT,66951,67077.2,66846.5,66942,1,okx-mark:BTC-USDT-SWAP:1775156400000
2026-04-02T20:00:00Z,1775160000000,BTCUSDT,66945.9,67071.9,66770.9,66908.1,1,okx-mark:BTC-USDT-SWAP:1775160000000
2026-04-02T21:00:00Z,1775163600000,BTCUSDT,66908.6,66981.7,66692.3,66908.5,1,okx-mark:BTC-USDT-SWAP:1775163600000
2026-04-02T22:00:00Z,1775167200000,BTCUSDT,66908.5,67010.3,66787.2,66948.3,1,okx-mark:BTC-USDT-SWAP:1775167200000
2026-04-02T23:00:00Z,1775170800000,BTCUSDT,66948.4,67063.7,66817.9,66866.2,1,okx-mark:BTC-USDT-SWAP:1775170800000
2026-04-03T00:00:00Z,1775174400000,BTCUSDT,66866.1,66971.4,66671.2,66754.9,1,okx-mark:BTC-USDT-SWAP:1775174400000
2026-04-03T01:00:00Z,1775178000000,BTCUSDT,66754.9,66874.5,66453.5,66592.9,1,okx-mark:BTC-USDT-SWAP:1775178000000
2026-04-03T02:00:00Z,1775181600000,BTCUSDT,66592.8,66719.3,66251,66501.5,1,okx-mark:BTC-USDT-SWAP:1775181600000
2026-04-03T03:00:00Z,1775185200000,BTCUSDT,66501.8,66688.8,66455.5,66555.9,1,okx-mark:BTC-USDT-SWAP:1775185200000
2026-04-03T04:00:00Z,1775188800000,BTCUSDT,66554.9,66663.2,66468.1,66574.5,1,okx-mark:BTC-USDT-SWAP:1775188800000
2026-04-03T05:00:00Z,1775192400000,BTCUSDT,66575.2,66783.4,66379.8,66584,1,okx-mark:BTC-USDT-SWAP:1775192400000
2026-04-03T06:00:00Z,1775196000000,BTCUSDT,66583.9,66774.3,66531.1,66768.8,1,okx-mark:BTC-USDT-SWAP:1775196000000
2026-04-03T07:00:00Z,1775199600000,BTCUSDT,66768.8,67228.3,66726.8,67013.5,1,okx-mark:BTC-USDT-SWAP:1775199600000
2026-04-03T08:00:00Z,1775203200000,BTCUSDT,67013.7,67261.1,66872.9,66941.3,1,okx-mark:BTC-USDT-SWAP:1775203200000
2026-04-03T09:00:00Z,1775206800000,BTCUSDT,66941.3,66987.9,66718.9,66841.1,1,okx-mark:BTC-USDT-SWAP:1775206800000
2026-04-03T10:00:00Z,1775210400000,BTCUSDT,66841.2,66867.2,66650.5,66848.2,1,okx-mark:BTC-USDT-SWAP:1775210400000
2026-04-03T11:00:00Z,1775214000000,BTCUSDT,66848.2,67033.6,66790.4,66987.2,1,okx-mark:BTC-USDT-SWAP:1775214000000
2026-04-03T12:00:00Z,1775217600000,BTCUSDT,66987.2,67340.1,66605.8,66697,1,okx-mark:BTC-USDT-SWAP:1775217600000
2026-04-03T13:00:00Z,1775221200000,BTCUSDT,66697,66709,66476.5,66646.3,1,okx-mark:BTC-USDT-SWAP:1775221200000
2026-04-03T14:00:00Z,1775224800000,BTCUSDT,66646.3,66961.1,66595.6,66901,1,okx-mark:BTC-USDT-SWAP:1775224800000
2026-04-03T15:00:00Z,1775228400000,BTCUSDT,66900.4,66990.1,66782.5,66802.9,1,okx-mark:BTC-USDT-SWAP:1775228400000
2026-04-03T16:00:00Z,1775232000000,BTCUSDT,66803.1,67038.9,66792.9,66973.7,1,okx-mark:BTC-USDT-SWAP:1775232000000
2026-04-03T17:00:00Z,1775235600000,BTCUSDT,66973.7,67038.7,66721.7,66806.3,1,okx-mark:BTC-USDT-SWAP:1775235600000
2026-04-03T18:00:00Z,1775239200000,BTCUSDT,66806.3,66895.8,66743.5,66776.5,1,okx-mark:BTC-USDT-SWAP:1775239200000
2026-04-03T19:00:00Z,1775242800000,BTCUSDT,66776.5,66879.3,66732.7,66853.8,1,okx-mark:BTC-USDT-SWAP:1775242800000
2026-04-03T20:00:00Z,1775246400000,BTCUSDT,66853.8,66888.4,66791,66791.1,1,okx-mark:BTC-USDT-SWAP:1775246400000
2026-04-03T21:00:00Z,1775250000000,BTCUSDT,66791.1,66954,66784.2,66930.4,1,okx-mark:BTC-USDT-SWAP:1775250000000
2026-04-03T22:00:00Z,1775253600000,BTCUSDT,66930.4,66941.7,66809.4,66858.6,1,okx-mark:BTC-USDT-SWAP:1775253600000
2026-04-03T23:00:00Z,1775257200000,BTCUSDT,66858,66928.4,66797.9,66928.4,1,okx-mark:BTC-USDT-SWAP:1775257200000
2026-04-04T00:00:00Z,1775260800000,BTCUSDT,66928.4,66937.7,66837.2,66868.2,1,okx-mark:BTC-USDT-SWAP:1775260800000
2026-04-04T01:00:00Z,1775264400000,BTCUSDT,66868.2,66895.9,66795,66824.5,1,okx-mark:BTC-USDT-SWAP:1775264400000
2026-04-04T02:00:00Z,1775268000000,BTCUSDT,66824.5,66890,66778.5,66817.5,1,okx-mark:BTC-USDT-SWAP:1775268000000
2026-04-04T03:00:00Z,1775271600000,BTCUSDT,66817.4,66874.2,66798.5,66802.6,1,okx-mark:BTC-USDT-SWAP:1775271600000
2026-04-04T04:00:00Z,1775275200000,BTCUSDT,66802.5,66839.4,66735.4,66825.9,1,okx-mark:BTC-USDT-SWAP:1775275200000
2026-04-04T05:00:00Z,1775278800000,BTCUSDT,66826,66901.7,66805.9,66878.6,1,okx-mark:BTC-USDT-SWAP:1775278800000
2026-04-04T06:00:00Z,1775282400000,BTCUSDT,66878.5,67014.3,66870.1,66973.6,1,okx-mark:BTC-USDT-SWAP:1775282400000
2026-04-04T07:00:00Z,1775286000000,BTCUSDT,66973.6,67007.9,66902.9,66980,1,okx-mark:BTC-USDT-SWAP:1775286000000
