timestamp,open_time,symbol,mark_close,index_close,premium,premium_rate,confirm,source_record_id
2026-04-05T03:00:00Z,1775358000000,BTCUSDT,67115.8,67146.7,-30.9,-0.000460186427628,1,okx-premium:BTC-USDT-SWAP:1775358000000
2026-04-05T04:00:00Z,1775361600000,BTCUSDT,67070.7,67100.4,-29.7,-0.000442620312248,1,okx-premium:BTC-USDT-SWAP:1775361600000
2026-04-05T05:00:00Z,1775365200000,BTCUSDT,66903,66932.1,-29.1,-0.000434768967357,1,okx-premium:BTC-USDT-SWAP:1775365200000
2026-04-05T06:00:00Z,1775368800000,BTCUSDT,66761.8,66800,-38.2,-0.000571856287425,1,okx-premium:BTC-USDT-SWAP:1775368800000
2026-04-05T07:00:00Z,1775372400000,BTCUSDT,66789.7,66821.2,-31.5,-0.00047140727793,1,okx-premium:BTC-USDT-SWAP:1775372400000
2026-04-05T08:00:00Z,1775376000000,BTCUSDT,66894.6,66932.4,-37.8,-0.000564748910841,1,okx-premium:BTC-USDT-SWAP:1775376000000
2026-04-05T09:00:00Z,1775379600000,BTCUSDT,66996.9,67032,-35.1,-0.000523630504834,1,okx-premium:BTC-USDT-SWAP:1775379600000
2026-04-05T10:00:00Z,1775383200000,BTCUSDT,67007.4,67046.1,-38.7,-0.000577214782068,1,okx-premium:BTC-USDT-SWAP:1775383200000
2026-04-05T11:00:00Z,1775386800000,BTCUSDT,66973.7,67003.2,-29.5,-0.000440277479285,1,okx-premium:BTC-USDT-SWAP:1775386800000
2026-04-05T12:00:00Z,1775390400000,BTCUSDT,66755.9,66786.3,-30.4,-0.000455183173795,1,okx-premium:BTC-USDT-SWAP:1775390400000
2026-04-05T13:00:00Z,1775394000000,BTCUSDT,66861.2,66895.2,-34,-0.00050825769263,1,okx-premium:BTC-USDT-SWAP:1775394000000
2026-04-05T14:00:00Z,1775397600000,BTCUSDT,66893.6,66925.1,-31.5,-0.000470675426708,1,okx-premium:BTC-USDT-SWAP:1775397600000
2026-04-05T15:00:00Z,1775401200000,BTCUSDT,67279.9,67306.2,-26.3,-0.000390751520662,1,okx-premium:BTC-USDT-SWAP:1775401200000
2026-04-05T16:00:00Z,1775404800000,BTCUSDT,67187.1,67213.3,-26.2,-0.000389803803711,1,okx-premium:BTC-USDT-SWAP:1775404800000
2026-04-05T17:00:00Z,1775408400000,BTCUSDT,67352.8,67373.9,-21.1,-0.000313177654848,1,okx-premium:BTC-USDT-SWAP:1775408400000
2026-04-05T18:00:00Z,1775412000000,BTCUSDT,67384.2,67411.1,-26.9,-0.000399044074344,1,okx-premium:BTC-USDT-SWAP:1775412000000
2026-04-05T19:00:00Z,1775415600000,BTCUSDT,67336.7,67364.4,-27.7,-0.000411196418286,1,okx-premium:BTC-USDT-SWAP:1775415600000
2026-04-05T20:00:00Z,1775419200000,BTCUSDT,67631,67663,-32,-0.0004729320308,1,okx-premium:BTC-USDT-SWAP:1775419200000
2026-04-05T21:00:00Z,1775422800000,BTCUSDT,67519.8,67551,-31.2,-0.000461873251321,1,okx-premium:BTC-USDT-SWAP:1775422800000
2026-04-05T22:00:00Z,1775426400000,BTCUSDT,68313.6,68339.8,-26.2,-0.000383378353463,1,okx-premium:BTC-USDT-SWAP:1775426400000
2026-04-05T23:00:00Z,1775430000000,BTCUSDT,69005,69030.3,-25.3,-0.000366505722849,1,okx-premium:BTC-USDT-SWAP:1775430000000
2026-04-06T00:00:00Z,1775433600000,BTCUSDT,69062.6,69084,-21.4,-0.000309767818887,1,okx-premium:BTC-USDT-SWAP:1775433600000
2026-04-06T01:00:00Z,1775437200000,BTCUSDT,68789.9,68811.4,-21.5,-0.000312448228055,1,okx-premium:BTC-USDT-SWAP:1775437200000
2026-04-06T02:00:00Z,1775440800000,BTCUSDT,69178.1,69210.6,-32.5,-0.000469581249115,1,okx-premium:BTC-USDT-SWAP:1775440800000
2026-04-06T03:00:00Z,1775444400000,BTCUSDT,69100.2,69126.2,-26,-0.000376123669463,1,okx-premium:BTC-USDT-SWAP:1775444400000
2026-04-06T04:00:00Z,1775448000000,BTCUSDT,69109.7,69141,-31.3,-0.00045269810966,1,okx-premium:BTC-USDT-SWAP:1775448000000
2026-04-06T05:00:00Z,1775451600000,BTCUSDT,69169.3,69197.9,-28.6,-0.000413307340252,1,okx-premium:BTC-USDT-SWAP:1775451600000
2026-04-06T06:00:00Z,1775455200000,BTCUSDT,68948.3,68980.1,-31.8,-0.000461002521017,1,okx-premium:BTC-USDT-SWAP:1775455200000
2026-04-06T07:00:00Z,1775458800000,BTCUSDT,69075.8,69112.8,-37,-0.000535356692248,1,okx-premium:BTC-USDT-SWAP:1775458800000
2026-04-06T08:00:00Z,1775462400000,BTCUSDT,69179,69225,-46,-0.000664499819429,1,okx-premium:BTC-USDT-SWAP:1775462400000
2026-04-06T09:00:00Z,1775466000000,BTCUSDT,69702.7,69727.8,-25.1,-0.000359971202304,1,okx-premium:BTC-USDT-SWAP:1775466000000
2026-04-06T10:00:00Z,1775469600000,BTCUSDT,69748,69770.6,-22.6,-0.000323918670615,1,okx-premium:BTC-USDT-SWAP:1775469600000
2026-04-06T11:00:00Z,1775473200000,BTCUSDT,69590.6,69616,-25.4,-0.000364858653183,1,okx-premium:BTC-USDT-SWAP:1775473200000
2026-04-06T12:00:00Z,1775476800000,BTCUSDT,69349.3,69370,-20.7,-0.000298399884676,1,okx-premium:BTC-USDT-SWAP:1775476800000
2026-04-06T13:00:00Z,1775480400000,BTCUSDT,69394.2,69423.2,-29,-0.000417727791286,1,okx-premium:BTC-USDT-SWAP:1775480400000
2026-04-06T14:00:00Z,1775484000000,BTCUSDT,69619.3,69654.6,-35.3,-0.000506786342898,1,okx-premium:BTC-USDT-SWAP:1775484000000
2026-04-06T15:00:00Z,1775487600000,BTCUSDT,69929.4,69966.9,-37.5,-0.00053596772188,1,okx-premium:BTC-USDT-SWAP:1775487600000
2026-04-06T16:00:00Z,1775491200000,BTCUSDT,69753.8,69796.8,-43,-0.000616074089357,1,okx-premium:BTC-USDT-SWAP:1775491200000
2026-04-06T17:00:00Z,1775494800000,BTCUSDT,69532.4,69574.3,-41.9,-0.00060223387084,1,okx-premium:BTC-USDT-SWAP:1775494800000
2026-04-06T18:00:00Z,1775498400000,BTCUSDT,69849.9,69891,-41.1,-0.000588058548311,1,okx-premium:BTC-USDT-SWAP:1775498400000
2026-04-06T19:00:00Z,1775502000000,BTCUSDT,69708,69734.3,-26.3,-0.000377145823504,1,okx-premium:BTC-USDT-SWAP:1775502000000
2026-04-06T20:00:00Z,1775505600000,BTCUSDT,69781.1,69822.4,-41.3,-0.000591500721831,1,okx-premium:BTC-USDT-SWAP:1775505600000
2026-04-06T21:00:00Z,1775509200000,BTCUSDT,69469.9,69507.8,-37.9,-0.000545262546074,1,okx-premium:BTC-USDT-SWAP:1775509200000
2026-04-06T22:00:00Z,1775512800000,BTCUSDT,68768.8,68807.8,-39,-0.000566796206244,1,okx-premium:BTC-USDT-SWAP:1775512800000
2026-04-06T23:00:00Z,1775516400000,BTCUSDT,68821,68848.3,-27.3,-0.000396523951935,1,okx-premium:BTC-USDT-SWAP:1775516400000
2026-04-07T00:00:00Z,1775520000000,BTCUSDT,68736.9,68773.4,-36.5,-0.000530728450244,1,okx-premium:BTC-USDT-SWAP:1775520000000
2026-04-07T01:00:00Z,1775523600000,BTCUSDT,68365.6,68400.5,-34.9,-0.000510230188376,1,okx-premium:BTC-USDT-SWAP:1775523600000
2026-04-07T02:00:00Z,1775527200000,BTCUSDT,68643.3,68673.6,-30.3,-0.000441217585797,1,okx-premium:BTC-USDT-SWAP:1775527200000
2026-04-07T03:00:00Z,1775530800000,BTCUSDT,68745,68779.8,-34.8,-0.000505962506434,1,okx-premium:BTC-USDT-SWAP:1775530800000
2026-04-07T04:00:00Z,1775534400000,BTCUSDT,68814.9,68852.9,-38,-0.000551901227109,1,okx-premium:BTC-USDT-SWAP:1775534400000
2026-04-07T05:00:00Z,1775538000000,BTCUSDT,68636.3,68661.4,-25.1,-0.000365562018834,1,okx-premium:BTC-USDT-SWAP:1775538000000
2026-04-07T06:00:00Z,1775541600000,BTCUSDT,68544.5,68570.9,-26.4,-0.000385002967731,1,okx-premium:BTC-USDT-SWAP:1775541600000
2026-04-07T07:00:00Z,1775545200000,BTCUSDT,68586.1,68617.3,-31.2,-0.000454695827437,1,okx-premium:BTC-USDT-SWAP:1775545200000
2026-04-07T08:00:00Z,1775548800000,BTCUSDT,68907.3,68936.8,-29.5,-0.000427928189298,1,okx-premium:BTC-USDT-SWAP:1775548800000
2026-04-07T09:00:00Z,1775552400000,BTCUSDT,69106.6,69144.2,-37.6,-0.00054379109166,1,okx-premium:BTC-USDT-SWAP:1775552400000
2026-04-07T10:00:00Z,1775556000000,BTCUSDT,68202.8,68232.9,-30.1,-0.00044113616745,1,okx-premium:BTC-USDT-SWAP:1775556000000
2026-04-07T11:00:00Z,1775559600000,BTCUSDT,68305.6,68340.8,-35.2,-0.000515065670873,1,okx-premium:BTC-USDT-SWAP:1775559600000
2026-04-07T12:00:00Z,1775563200000,BTCUSDT,68370.6,68394.6,-24,-0.000350904896001,1,okx-premium:BTC-USDT-SWAP:1775563200000
2026-04-07T13:00:00Z,1775566800000,BTCUSDT,68205.2,68234.2,-29,-0.000425006814764,1,okx-premium:BTC-USDT-SWAP:1775566800000
2026-04-07T14:00:00Z,1775570400000,BTCUSDT,67830.1,67859.2,-29.1,-0.00042882910497,1,okx-premium:BTC-USDT-SWAP:1775570400000
2026-04-07T15:00:00Z,1775574000000,BTCUSDT,68138.6,68166.7,-28.1,-0.000412224737298,1,okx-premium:BTC-USDT-SWAP:1775574000000
2026-04-07T16:00:00Z,1775577600000,BTCUSDT,68206.3,68235.1,-28.8,-0.000422070166234,1,okx-premium:BTC-USDT-SWAP:1775577600000
2026-04-07T17:00:00Z,1775581200000,BTCUSDT,68669.9,68702,-32.1,-0.000467235306105,1,okx-premium:BTC-USDT-SWAP:1775581200000
2026-04-07T18:00:00Z,1775584800000,BTCUSDT,68409.9,68441.7,-31.8,-0.000464629020027,1,okx-premium:BTC-USDT-SWAP:1775584800000
2026-04-07T19:00:00Z,1775588400000,BTCUSDT,68991.3,69008.3,-17,-0.000246347178528,1,okx-premium:BTC-USDT-SWAP:1775588400000
2026-04-07T20:00:00Z,1775592000000,BTCUSDT,69280.5,69317,-36.5,-0.000526566354574,1,okx-premium:BTC-USDT-SWAP:1775592000000
2026-04-07T21:00:00Z,1775595600000,BTCUSDT,69898.4,69927.2,-28.8,-0.000411856902607,1,okx-premium:BTC-USDT-SWAP:1775595600000
2026-04-07T22:00:00Z,1775599200000,BTCUSDT,71471.1,71507.4,-36.3,-0.000507639768751,1,okx-premium:BTC-USDT-SWAP:1775599200000
2026-04-07T23:00:00Z,1775602800000,BTCUSDT,71903.2,71924.6,-21.4,-0.000297533806236,1,okx-premium:BTC-USDT-SWAP:1775602800000
2026-04-08T00:00:00Z,1775606400000,BTCUSDT,71696,71707.8,-11.8,-0.00016455671489,1,okx-premium:BTC-USDT-SWAP:1775606400000
2026-04-08T01:00:00Z,1775610000000,BTCUSDT,71455.4,71476.7,-21.3,-0.000297999208134,1,okx-premium:BTC-USDT-SWAP:1775610000000
2026-04-08T02:00:00Z,1775613600000,BTCUSDT,71353,71368,-15,-0.00021017823114,1,okx-premium:BTC-USDT-SWAP:1775613600000
2026-04-08T03:00:00Z,1775617200000,BTCUSDT,71280,71293.3,-13.3,-0.000186553294629,1,okx-premium:BTC-USDT-SWAP:1775617200000
2026-04-08T04:00:00Z,1775620800000,BTCUSDT,71557.9,71572.8,-14.9,-0.000208179643664,1,okx-premium:BTC-USDT-SWAP:1775620800000
2026-04-08T05:00:00Z,1775624400000,BTCUSDT,71716.9,71737.9,-21,-0.00029273229353,1,okx-premium:BTC-USDT-SWAP:1775624400000
2026-04-08T06:00:00Z,1775628000000,BTCUSDT,71722,71736.4,-14.4,-0.00020073491282,1,okx-premium:BTC-USDT-SWAP:1775628000000
2026-04-08T07:00:00Z,1775631600000,BTCUSDT,71626,71638.2,-12.2,-0.000170300202964,1,okx-premium:BTC-USDT-SWAP:1775631600000
2026-04-08T08:00:00Z,1775635200000,BTCUSDT,71789.2,71802.2,-13,-0.000181052948238,1,okx-premium:BTC-USDT-SWAP:1775635200000
2026-04-08T09:00:00Z,1775638800000,BTCUSDT,71672,71683.5,-11.5,-0.000160427434486,1,okx-premium:BTC-USDT-SWAP:1775638800000
2026-04-08T10:00:00Z,1775642400000,BTCUSDT,71463.4,71475.9,-12.5,-0.000174884121781,1,okx-premium:BTC-USDT-SWAP:1775642400000
2026-04-08T11:00:00Z,1775646000000,BTCUSDT,71660.4,71680.4,-20,-0.000279016300132,1,okx-premium:BTC-USDT-SWAP:1775646000000
2026-04-08T12:00:00Z,1775649600000,BTCUSDT,72038,72070.6,-32.6,-0.000452334238927,1,okx-premium:BTC-USDT-SWAP:1775649600000
2026-04-08T13:00:00Z,1775653200000,BTCUSDT,71584.5,71604.5,-20,-0.00027931205441,1,okx-premium:BTC-USDT-SWAP:1775653200000
2026-04-08T14:00:00Z,1775656800000,BTCUSDT,70884.6,70909.1,-24.5,-0.000345512776216,1,okx-premium:BTC-USDT-SWAP:1775656800000
2026-04-08T15:00:00Z,1775660400000,BTCUSDT,71267,71309,-42,-0.000588985962501,1,okx-premium:BTC-USDT-SWAP:1775660400000
2026-04-08T16:00:00Z,1775664000000,BTCUSDT,71562.4,71599.6,-37.2,-0.000519555975173,1,okx-premium:BTC-USDT-SWAP:1775664000000
2026-04-08T17:00:00Z,1775667600000,BTCUSDT,71854.4,71888.9,-34.5,-0.000479907190123,1,okx-premium:BTC-USDT-SWAP:1775667600000
2026-04-08T18:00:00Z,1775671200000,BTCUSDT,71074.1,71098.8,-24.7,-0.000347403894299,1,okx-premium:BTC-USDT-SWAP:1775671200000
2026-04-08T19:00:00Z,1775674800000,BTCUSDT,71303.5,71326.3,-22.8,-0.000319657685875,1,okx-premium:BTC-USDT-SWAP:1775674800000
2026-04-08T20:00:00Z,1775678400000,BTCUSDT,71350.4,71377.7,-27.3,-0.000382472396841,1,okx-premium:BTC-USDT-SWAP:1775678400000
2026-04-08T21:00:00Z,1775682000000,BTCUSDT,71522.3,71554,-31.7,-0.000443022053274,1,okx-premium:BTC-USDT-SWAP:1775682000000
2026-04-08T22:00:00Z,1775685600000,BTCUSDT,71031,71066.6,-35.6,-0.000500938556228,1,okx-premium:BTC-USDT-SWAP:1775685600000
2026-04-08T23:00:00Z,1775689200000,BTCUSDT,71031.6,71071.7,-40.1,-0.000564218950721,1,okx-premium:BTC-USDT-SWAP:1775689200000
2026-04-09T00:00:00Z,1775692800000,BTCUSDT,70779.3,70813.8,-34.5,-0.000487193174212,1,okx-premium:BTC-USDT-SWAP:1775692800000
2026-04-09T01:00:00Z,1775696400000,BTCUSDT,70893.2,70926,-32.8,-0.000462453825114,1,okx-premium:BTC-USDT-SWAP:1775696400000
2026-04-09T02:00:00Z,1775700000000,BTCUSDT,71026.5,71062,-35.5,-0.000499563761223,1,okx-premium:BTC-USDT-SWAP:1775700000000
2026-04-09T03:00:00Z,1775703600000,BTCUSDT,70965.8,70995.3,-29.5,-0.000415520464031,1,okx-premium:BTC-USDT-SWAP:1775703600000
2026-04-09T04:00:00Z,1775707200000,BTCUSDT,70757.7,70786.5,-28.8,-0.000406857239728,1,okx-premium:BTC-USDT-SWAP:1775707200000
2026-04-09T05:00:00Z,1775710800000,BTCUSDT,70957.7,70990.6,-32.9,-0.000463441638752,1,okx-premium:BTC-USDT-SWAP:1775710800000
2026-04-09T06:00:00Z,1775714400000,BTCUSDT,70994.5,71029.5,-35,-0.000492753011073,1,okx-premium:BTC-USDT-SWAP:1775714400000
2026-04-09T07:00:00Z,1775718000000,BTCUSDT,70954.1,70981.6,-27.5,-0.000387424346591,1,okx-premium:BTC-USDT-SWAP:1775718000000
2026-04-09T08:00:00Z,1775721600000,BTCUSDT,71224.9,71251.4,-26.5,-0.00037192251661,1,okx-premium:BTC-USDT-SWAP:1775721600000
2026-04-09T09:00:00Z,1775725200000,BTCUSDT,71502.4,71536.5,-34.1,-0.000476679736918,1,okx-premium:BTC-USDT-SWAP:1775725200000
2026-04-09T10:00:00Z,1775728800000,BTCUSDT,71246.3,71279.1,-32.8,-0.000460162936962,1,okx-premium:BTC-USDT-SWAP:1775728800000
2026-04-09T11:00:00Z,1775732400000,BTCUSDT,71123.9,71153.7,-29.8,-0.000418811671073,1,okx-premium:BTC-USDT-SWAP:1775732400000
2026-04-09T12:00:00Z,1775736000000,BTCUSDT,71262.5,71286.6,-24.1,-0.000338071951812,1,okx-premium:BTC-USDT-SWAP:1775736000000
2026-04-09T13:00:00Z,1775739600000,BTCUSDT,70780,70803.6,-23.6,-0.000333316385043,1,okx-premium:BTC-USDT-SWAP:1775739600000
2026-04-09T14:00:00Z,1775743200000,BTCUSDT,71091.8,71124.3,-32.5,-0.000456946500704,1,okx-premium:BTC-USDT-SWAP:1775743200000
2026-04-09T15:00:00Z,1775746800000,BTCUSDT,72106.9,72146.2,-39.3,-0.000544727234421,1,okx-premium:BTC-USDT-SWAP:1775746800000
2026-04-09T16:00:00Z,1775750400000,BTCUSDT,72051.8,72081.6,-29.8,-0.00041342034583,1,okx-premium:BTC-USDT-SWAP:1775750400000
2026-04-09T17:00:00Z,1775754000000,BTCUSDT,72307,72346.6,-39.6,-0.000547365045489,1,okx-premium:BTC-USDT-SWAP:1775754000000
2026-04-09T18:00:00Z,1775757600000,BTCUSDT,71857.3,71884.8,-27.5,-0.0003825565349,1,okx-premium:BTC-USDT-SWAP:1775757600000
2026-04-09T19:00:00Z,1775761200000,BTCUSDT,72065.8,72101.8,-36,-0.000499294053685,1,okx-premium:BTC-USDT-SWAP:1775761200000
2026-04-09T20:00:00Z,1775764800000,BTCUSDT,72374.7,72413.3,-38.6,-0.000533051248873,1,okx-premium:BTC-USDT-SWAP:1775764800000
2026-04-09T21:00:00Z,1775768400000,BTCUSDT,72225.2,72264.2,-39,-0.000539686317706,1,okx-premium:BTC-USDT-SWAP:1775768400000
2026-04-09T22:00:00Z,1775772000000,BTCUSDT,71910,71945,-35,-0.000486482729863,1,okx-premium:BTC-USDT-SWAP:1775772000000
2026-04-09T23:00:00Z,1775775600000,BTCUSDT,71757.5,71789.4,-31.9,-0.000444355294793,1,okx-premium:BTC-USDT-SWAP:1775775600000
2026-04-10T00:00:00Z,1775779200000,BTCUSDT,71948.7,71971.5,-22.8,-0.000316792063525,1,okx-premium:BTC-USDT-SWAP:1775779200000
2026-04-10T01:00:00Z,1775782800000,BTCUSDT,72133.6,72163.1,-29.5,-0.000408796185308,1,okx-premium:BTC-USDT-SWAP:1775782800000
2026-04-10T02:00:00Z,1775786400000,BTCUSDT,71930.4,71964.5,-34.1,-0.000473844742894,1,okx-premium:BTC-USDT-SWAP:1775786400000
2026-04-10T03:00:00Z,1775790000000,BTCUSDT,71837.4,71872.8,-35.4,-0.00049253681504,1,okx-premium:BTC-USDT-SWAP:1775790000000
2026-04-10T04:00:00Z,1775793600000,BTCUSDT,72080,72122.2,-42.2,-0.000585118035778,1,okx-premium:BTC-USDT-SWAP:1775793600000
2026-04-10T05:00:00Z,1775797200000,BTCUSDT,72095.6,72132.5,-36.9,-0.000511558590095,1,okx-premium:BTC-USDT-SWAP:1775797200000
2026-04-10T06:00:00Z,1775800800000,BTCUSDT,71775.4,71808.8,-33.4,-0.000465124051648,1,okx-premium:BTC-USDT-SWAP:1775800800000
2026-04-10T07:00:00Z,1775804400000,BTCUSDT,71462,71487.3,-25.3,-0.000353909016007,1,okx-premium:BTC-USDT-SWAP:1775804400000
2026-04-10T08:00:00Z,1775808000000,BTCUSDT,71581.4,71608.9,-27.5,-0.000384030476659,1,okx-premium:BTC-USDT-SWAP:1775808000000
2026-04-10T09:00:00Z,1775811600000,BTCUSDT,71752.6,71782.6,-30,-0.000417928578792,1,okx-premium:BTC-USDT-SWAP:1775811600000
2026-04-10T10:00:00Z,1775815200000,BTCUSDT,71863.8,71906.8,-43,-0.000597996295204,1,okx-premium:BTC-USDT-SWAP:1775815200000
2026-04-10T11:00:00Z,1775818800000,BTCUSDT,72081.2,72128.5,-47.3,-0.000655774069889,1,okx-premium:BTC-USDT-SWAP:1775818800000
2026-04-10T12:00:00Z,1775822400000,BTCUSDT,72220.5,72258.6,-38.1,-0.000527272878246,1,okx-premium:BTC-USDT-SWAP:1775822400000
2026-04-10T13:00:00Z,1775826000000,BTCUSDT,72282.9,72318.4,-35.5,-0.000490884754087,1,okx-premium:BTC-USDT-SWAP:1775826000000
2026-04-10T14:00:00Z,1775829600000,BTCUSDT,72877.7,72910,-32.3,-0.00044301193252,1,okx-premium:BTC-USDT-SWAP:1775829600000
2026-04-10T15:00:00Z,1775833200000,BTCUSDT,72415,72455.7,-40.7,-0.000561722542188,1,okx-premium:BTC-USDT-SWAP:1775833200000
2026-04-10T16:00:00Z,1775836800000,BTCUSDT,72960.7,72994.2,-33.5,-0.000458940573361,1,okx-premium:BTC-USDT-SWAP:1775836800000
2026-04-10T17:00:00Z,1775840400000,BTCUSDT,73094.5,73126.5,-32,-0.00043759786124,1,okx-premium:BTC-USDT-SWAP:1775840400000
2026-04-10T18:00:00Z,1775844000000,BTCUSDT,73070.8,73107.4,-36.6,-0.000500633314822,1,okx-premium:BTC-USDT-SWAP:1775844000000
2026-04-10T19:00:00Z,1775847600000,BTCUSDT,73217.2,73245.9,-28.7,-0.000391830805547,1,okx-premium:BTC-USDT-SWAP:1775847600000
2026-04-10T20:00:00Z,1775851200000,BTCUSDT,73322.9,73364,-41.1,-0.000560220271523,1,okx-premium:BTC-USDT-SWAP:1775851200000
2026-04-10T21:00:00Z,1775854800000,BTCUSDT,73161,73195,-34,-0.00046451260332,1,okx-premium:BTC-USDT-SWAP:1775854800000
2026-04-10T22:00:00Z,1775858400000,BTCUSDT,72843.2,72873.6,-30.4,-0.000417160672727,1,okx-premium:BTC-USDT-SWAP:1775858400000
2026-04-10T23:00:00Z,1775862000000,BTCUSDT,72926.9,72961.9,-35,-0.00047970242003,1,okx-premium:BTC-USDT-SWAP:1775862000000
2026-04-11T00:00:00Z,1775865600000,BTCUSDT,72799.4,72832.5,-33.1,-0.000454467442419,1,okx-premium:BTC-USDT-SWAP:1775865600000
2026-04-11T01:00:00Z,1775869200000,BTCUSDT,72925.1,72955.9,-30.8,-0.000422172846884,1,okx-premium:BTC-USDT-SWAP:1775869200000
2026-04-11T02:00:00Z,1775872800000,BTCUSDT,72930.6,72969,-38.4,-0.000526250873659,1,okx-premium:BTC-USDT-SWAP:1775872800000
2026-04-11T03:00:00Z,1775876400000,BTCUSDT,72834.4,72871.5,-37.1,-0.000509115360601,1,okx-premium:BTC-USDT-SWAP:1775876400000
2026-04-11T04:00:00Z,1775880000000,BTCUSDT,72781.2,72811.9,-30.7,-0.0004216343757,1,okx-premium:BTC-USDT-SWAP:1775880000000
2026-04-11T05:00:00Z,1775883600000,BTCUSDT,72694.3,72725.7,-31.4,-0.000431759336796,1,okx-premium:BTC-USDT-SWAP:1775883600000
2026-04-11T06:00:00Z,1775887200000,BTCUSDT,72739.5,72768.9,-29.4,-0.000404018749768,1,okx-premium:BTC-USDT-SWAP:1775887200000
2026-04-11T07:00:00Z,1775890800000,BTCUSDT,72724.8,72751.4,-26.6,-0.000365628702678,1,okx-premium:BTC-USDT-SWAP:1775890800000
2026-04-11T08:00:00Z,1775894400000,BTCUSDT,72636.3,72666.2,-29.9,-0.000411470532379,1,okx-premium:BTC-USDT-SWAP:1775894400000
2026-04-11T09:00:00Z,1775898000000,BTCUSDT,72878.5,72910.7,-32.2,-0.000441636138454,1,okx-premium:BTC-USDT-SWAP:1775898000000
2026-04-11T10:00:00Z,1775901600000,BTCUSDT,72811.4,72847.6,-36.2,-0.000496927832901,1,okx-premium:BTC-USDT-SWAP:1775901600000
2026-04-11T11:00:00Z,1775905200000,BTCUSDT,72881.7,72915.4,-33.7,-0.000462179457289,1,okx-premium:BTC-USDT-SWAP:1775905200000
2026-04-11T12:00:00Z,1775908800000,BTCUSDT,72900.8,72938.8,-38,-0.000520984715954,1,okx-premium:BTC-USDT-SWAP:1775908800000
2026-04-11T13:00:00Z,1775912400000,BTCUSDT,72627.8,72660.5,-32.7,-0.000450038191314,1,okx-premium:BTC-USDT-SWAP:1775912400000
2026-04-11T14:00:00Z,1775916000000,BTCUSDT,72670,72707.5,-37.5,-0.00051576522367,1,okx-premium:BTC-USDT-SWAP:1775916000000
2026-04-11T15:00:00Z,1775919600000,BTCUSDT,72828.2,72861,-32.8,-0.000450172245783,1,okx-premium:BTC-USDT-SWAP:1775919600000
2026-04-11T16:00:00Z,1775923200000,BTCUSDT,73000.6,73042.9,-42.3,-0.000579111727491,1,okx-premium:BTC-USDT-SWAP:1775923200000
2026-04-11T17:00:00Z,1775926800000,BTCUSDT,73061.6,73101.8,-40.2,-0.000549918059473,1,okx-premium:BTC-USDT-SWAP:1775926800000
2026-04-11T18:00:00Z,1775930400000,BTCUSDT,73529.9,73557.9,-28,-0.000380652519988,1,okx-premium:BTC-USDT-SWAP:1775930400000
2026-04-11T19:00:00Z,1775934000000,BTCUSDT,73662.4,73690.2,-27.8,-0.00037725504884,1,okx-premium:BTC-USDT-SWAP:1775934000000
2026-04-11T20:00:00Z,1775937600000,BTCUSDT,73270.9,73297.8,-26.9,-0.000366996008066,1,okx-premium:BTC-USDT-SWAP:1775937600000
2026-04-11T21:00:00Z,1775941200000,BTCUSDT,73406.1,73434,-27.9,-0.000379933001062,1,okx-premium:BTC-USDT-SWAP:1775941200000
2026-04-11T22:00:00Z,1775944800000,BTCUSDT,73341.1,73378.8,-37.7,-0.000513772370221,1,okx-premium:BTC-USDT-SWAP:1775944800000
2026-04-11T23:00:00Z,1775948400000,BTCUSDT,73012.3,73051.8,-39.5,-0.000540712206955,1,okx-premium:BTC-USDT-SWAP:1775948400000
2026-04-12T00:00:00Z,1775952000000,BTCUSDT,73051,73084.8,-33.8,-0.000462476465695,1,okx-premium:BTC-USDT-SWAP:1775952000000
2026-04-12T01:00:00Z,1775955600000,BTCUSDT,71609.7,71647.9,-38.2,-0.000533162870091,1,okx-premium:BTC-USDT-SWAP:1775955600000
2026-04-12T02:00:00Z,1775959200000,BTCUSDT,71724.3,71764.5,-40.2,-0.000560165541458,1,okx-premium:BTC-USDT-SWAP:1775959200000
2026-04-12T03:00:00Z,1775962800000,BTCUSDT,71562.3,71598.6,-36.3,-0.000506993153497,1,okx-premium:BTC-USDT-SWAP:1775962800000
2026-04-12T04:00:00Z,1775966400000,BTCUSDT,71436.7,71472.1,-35.4,-0.000495298165298,1,okx-premium:BTC-USDT-SWAP:1775966400000
2026-04-12T05:00:00Z,1775970000000,BTCUSDT,71663.3,71707.4,-44.1,-0.000614999288776,1,okx-premium:BTC-USDT-SWAP:1775970000000
2026-04-12T06:00:00Z,1775973600000,BTCUSDT,71618.7,71661.7,-43,-0.000600041584277,1,okx-premium:BTC-USDT-SWAP:1775973600000
2026-04-12T07:00:00Z,1775977200000,BTCUSDT,71635.8,71672.5,-36.7,-0.000512051344658,1,okx-premium:BTC-USDT-SWAP:1775977200000
2026-04-12T08:00:00Z,1775980800000,BTCUSDT,71591.3,71631.2,-39.9,-0.000557019846101,1,okx-premium:BTC-USDT-SWAP:1775980800000
2026-04-12T09:00:00Z,1775984400000,BTCUSDT,71507.6,71538.3,-30.7,-0.000429140753974,1,okx-premium:BTC-USDT-SWAP:1775984400000
2026-04-12T10:00:00Z,1775988000000,BTCUSDT,71424.7,71453.8,-29.1,-0.000407256157125,1,okx-premium:BTC-USDT-SWAP:1775988000000
